Row.names	freq	prev	p.freq	p.prev	p	contaminant	Kingdom	Phylum	Class	Order	Family	Genus	Species
a487035d2ef433cf348a4596fbe436d1	8.79331463845279e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	Naasia	Naasia_aerilata
b236046fa88d8081f023c4003b2e18c6	4.064710186163727e-5	1	NA	NA	NA	FALSE	d__Bacteria	Myxococcota	Polyangia	Blfdi19	Blfdi19	Blfdi19	uncultured_bacterium
d7e4894ea4149d8467130819eb8e70e9	4.064710186163727e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	E1B-B3-114	uncultured_actinobacterium
542dd60a0d40ffe3d1db7df921c4e0df	1.2370113805047008e-4	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Alicyclobacillales	Alicyclobacillaceae	Tumebacillus	Tumebacillus_ginsengisoli
2df3de93ed5c02f6ebb9de22d7a7f751	2.3513771144645777e-4	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
bdd5e5a332f82044bccfe33e8821c5d1	6.186803134062947e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Micrococcaceae	Kocuria	Rothia_kristinae
72ecd13d2c5dfbb8052f9a5f31aaa563	1.461133839859731e-4	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	NA	NA
5e0ffca54fd12ae8cefc2dda1c4e6de6	1.0296331326684298e-4	3	NA	0.6325783972125435	0.6325783972125435	FALSE	d__Bacteria	Firmicutes	Bacilli	Erysipelotrichales	Erysipelotrichaceae	Turicibacter	uncultured_bacterium
46153a5def2859c05babfa2c0ca929f3	5.408621342419818e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Lysinibacillus	NA
fe9e0ea67228027d73de515436bb4fa0	1.4939626231956802e-4	3	NA	0.6325783972125435	0.6325783972125435	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga	NA
18e143936460c975e04e54b54dd4842c	4.0163207791855874e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	Blastococcus	NA
568d8fc524a88ca420fd3d95ac674828	4.514018477498433e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingomonas	NA
3b62732504180b6e66de79358cc1f546	8.557117672540286e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Firmicutes	Bacilli	Thermoactinomycetales	Thermoactinomycetaceae	Thermoactinomyces	NA
1dbf58afd134540572aff13334f0d613	7.738349665285643e-5	3	NA	0.6325783972125435	0.6325783972125435	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Acetobacterales	Acetobacteraceae	Komagataeibacter	NA
d2f2b628507eeedb7c26724064c8d4bc	5.4866118353473716e-5	3	NA	0.6325783972125435	0.6325783972125435	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	NA	NA	NA
ee771482e7a251930ba15b9c3137bb7c	1.2980376407103849e-4	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Sanguibacteraceae	Sanguibacter	NA
a799de124b1e1630f6fe2cf6d2570b21	3.9656500350483166e-4	3	NA	0.6325783972125435	0.6325783972125435	FALSE	d__Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	Lachnospiraceae_NK4A136_group	Lachnospiraceae_bacterium
6d6ac1b65c2ef2935269698c981e67bd	1.4437393893852106e-4	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	NA	NA
ce961321e1c75762d8b4c8c81dad9be7	2.2865594943677792e-4	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	NA	NA
ab232b3979bfd80debe22060becc784e	5.963821507649759e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	NA
b984151a097a5a2433e3d1ecbf7333d9	5.344232993105296e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus	NA
b190d290bb9859ae27f0acb3a56a19b5	7.96048530187503e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	NA	NA
c39441f8a1bcc779c824494f7e6c4e38	7.458729859182775e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	NA	NA
2d11593d9dda4f96b0f52d8a85d94107	1.0740749367848668e-4	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia	NA
7c63781fe56bf43c0114566c75d307c8	1.0740749367848668e-4	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	NA
35b7107e8e4242a90158a162b6fa546e	1.0740749367848668e-4	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rickettsiales	Rickettsiaceae	Rickettsia	NA
a31d1bc3423d188591f3703bab633b9f	0.0010271260271260273	1	NA	NA	NA	FALSE	d__Bacteria	Chloroflexi	Chloroflexia	Kallotenuales	AKIW781	AKIW781	uncultured_bacterium
2d3d92df2b124a4f0d90b07461aa9a88	5.950656947189665e-4	4	NA	0.6702626641651032	0.6702626641651032	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
5cb65f7eb62c80d9c01e6bddeeaf82b7	2.0227734691058357e-4	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	Blastococcus	NA
2b327a9abe7e19466fa72afce58a3661	3.967931372207447e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	Modestobacter	NA
3bab0873c71a91d98ce493c613ab5819	3.967931372207447e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Micrococcaceae	Arthrobacter	NA
c536f16f08572ec85ddd430c8f90acc9	9.996469606486999e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Firmicutes	Clostridia	Lachnospirales	Lachnospiraceae	NA	NA
723b84fb302c714c5cd227fff5f68326	5.085119946817087e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	NA	NA
75556047c8a29cb97768ca463c086844	1.289892278264371e-4	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Kineosporiales	Kineosporiaceae	Angustibacter	NA
fa883485e19c4e0236a3e6d351720137	7.368865644011898e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Marmoricola	NA
fca575acf517c029f3dbff0e43e43e0a	1.1930309591628622e-4	3	NA	0.6325783972125435	0.6325783972125435	FALSE	d__Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium_sensu_stricto_13	NA
9b568d59fb44dc2dd49965f0a9007b47	9.447830609233369e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga	NA
1d35ea5c276b7d4d58f0840212bab9c8	1.061680779666909e-4	3	NA	0.6325783972125435	0.6325783972125435	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Intrasporangiaceae	NA	NA
63b9b59a09183282c52c7b38bee73489	3.919541965229308e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	NA	NA
af53b7bca8d10279e1d6697c9e21ad18	5.5827438723875066e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	NA	NA
be314d7ce599d53051855d5d8fdfd19d	1.099962683673258e-4	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Noviherbaspirillum	NA
ed4ee184baf4949e04a008bc3a2d5a3d	5.408156581312617e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Firmicutes	Clostridia	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	Clostridia_vadinBB60_group	uncultured_Clostridia
a75b98d1c5e7ca33e1de09adb43bca10	5.0231062889290733e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Oscillospirales	Ruminococcaceae	Candidatus_Soleaferrea	NA
c93c2394bb4f17f74ca8c7ba5026278c	5.0231062889290733e-5	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Prevotellaceae	Alloprevotella	uncultured_Bacteroidales
b51dcdc00477a1335f6f3b59af27cb09	4.548065199735694e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	NA
2942ebfc66fed2b15c59f98ffe450c80	1.7991244261126253e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Lysinibacillus	NA
baca04feb3cb24db60ee708e764fd3e5	4.3267705305261675e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia	NA
b8b84a9c2cadb4b8219f3ae9fd96ad53	7.768666378938282e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides	NA
9f207f99e23adbddff86bdf284548e8c	5.967114568599717e-4	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	NA
94652e6d7f75d55d119933e4ef95e224	1.625018055756175e-4	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	NA	NA
c2040ce0bc3508f8d6f9286ab21b1f77	2.2298781371598043e-4	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Kineosporiales	Kineosporiaceae	Quadrisphaera	NA
e28769624e76abc1ddcc1d87253ec517	2.2298781371598043e-4	1	NA	NA	NA	FALSE	d__Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Chloroflexaceae	Chloronema	uncultured_bacterium
31d3c5b8bda5b43f3fdc3ec50a841d61	8.634424388204555e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Intrasporangiaceae	Ornithinimicrobium	NA
890a15aa4f40cc5627d08c73d1ac2f77	3.871152558251168e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Lysinibacillus	NA
9ad1015866b8a17ca9ad597f31f5ada0	3.871152558251168e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Micrococcaceae	NA	NA
7d689534bfeea4d3243b06c5e97036d6	7.498114364626856e-5	3	NA	0.6325783972125435	0.6325783972125435	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Microbacteriaceae	Frigoribacterium	NA
f21476739f5ababae5e2fecb1eb85a2a	1.8837165703525045e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	Blastococcus	NA
ae7f1aa01e69a1ad1a601a732f7c2a0d	5.589746169626437e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	NA
74897d9198742ea08af90edb71acb420	1.1056830534089291e-4	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	uncultured	uncultured	NA
82be19babd24dbe55d357e80e8697e8e	7.777077840772108e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Crossiella	uncultured_bacterium
3bffd5277a009e786354848d5af5f0c1	2.5148359603938485e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	NA	NA	NA
b687633c214b064c7810263bb7ff45f6	7.452109132392943e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	NA	NA
378ee689b7f286ab4897989f7ef44cfe	1.7725512469388748e-4	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Sporosarcina	NA
d39a5c742018ad1a615d90cd3da98c95	1.2584314909896304e-4	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	NA
8c2be006b0f7dc2ca1c5de70412e1417	7.189137213670144e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium_sensu_stricto_13	NA
a135281646b665efe6847642f4a9f8a5	1.0352529511179437e-4	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Lactobacillales	Aerococcaceae	Abiotrophia	NA
c417cffe22ee96f142a1ce1549012e1c	1.9487695616995246e-4	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Bogoriellaceae	Georgenia	NA
29efa9e96d5eaa08919e29fae0fe4e84	5.0989779919204844e-5	3	NA	0.6325783972125435	0.6325783972125435	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia	NA
b8a22244a28c645d7e2f9c947535f66b	8.761314070638573e-5	3	NA	0.6325783972125435	0.6325783972125435	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Marmoricola	NA
6b0da6039f4315853784404a644c45d8	7.216277602620076e-5	3	NA	0.6325783972125435	0.6325783972125435	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Tannerellaceae	Parabacteroides	NA
7b040972a3a301b1a0d89e04d244abdd	6.432098028351159e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	NA
4cbb130829b030349b415603d5f6919e	4.899078973153048e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	NA
276debb15bfa444d8ad017b6a841daeb	4.899078973153048e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	Blastococcus	NA
5426a81564094e8b539b99fc7b5b35ad	6.480789252622872e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Rummeliibacillus	NA
a9f715dad4373d941d5af360bf66a3da	1.24270109735226e-4	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	Catellatospora	NA
4ff42b8d5fed50e6135bd756ddf43b9d	1.0948453146872677e-4	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Hymenobacteraceae	Adhaeribacter	NA
e3dd3ecbde1e52b24f5d91ebe968cb02	7.099272998499267e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga	NA
d28f49b017b206861cd6ffa8c580e71b	7.099272998499267e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
afdac3043acf80a15fc5be50f88e9588	1.9241015925640874e-4	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Alicyclobacillales	Alicyclobacillaceae	Tumebacillus	NA
12c34bdf7195d2e2f7d140fcc8494c13	1.4319149690564963e-4	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Actinobacteriota	Thermoleophilia	Solirubrobacterales	Solirubrobacteraceae	NA	NA
c3c15ae64efbf6f7140a52ac897b529d	1.3567671370126074e-4	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Pseudonocardia	NA
c86129e6d1e82f317b68aeb3c202c7e5	3.473242672793823e-4	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Bhargavaea	NA
a6eb5fc39a43a9659190a18e738f1c50	5.0222912465326876e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	NA	NA
c39881af9492864a7df81b57ee829f7c	8.858216745572935e-6	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Exiguobacterales	Exiguobacteraceae	Exiguobacterium	NA
8c55034852235d2fe2776e4ec8708d43	1.2269707037148897e-4	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Geobacillus	NA
b53376e4305fbb0781aea8489c80e5e2	7.009408783328391e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Acidimicrobiia	NA	NA	NA	NA
c00e0c9024c32455c376320091aecd3d	2.1617307148677188e-4	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Erwiniaceae	Erwinia	NA
d570522e5de191342c20352900f50655	1.8994336234286503e-4	1	NA	NA	NA	FALSE	d__Bacteria	Deinococcota	Deinococci	Deinococcales	Deinococcaceae	Deinococcus	Deinococcus_ficus
f31ac848075e82d45245897c1c0bd95b	5.079400363465834e-4	4	NA	0.6702626641651032	0.6702626641651032	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga	NA
aebe105bc43ab086a7c7f994cad49b4d	6.227161193553221e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	NA	NA
de248394df8f86311da13d8bcfaa3b6e	4.775051657377021e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Domibacillus	NA
18bb6f5578303f1f19d90b00a7c274bd	5.549447590053059e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Orbales	Orbaceae	NA	NA
430e5ec2e66ef664550beb3ce0208d95	1.339372686538087e-4	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Corynebacteriales	Nocardiaceae	Rhodococcus	NA
f0a1c70c4e5e3e8089a9e626e92311c2	1.339372686538087e-4	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Streptosporangiales	Nocardiopsaceae	Nocardiopsis	NA
db168bfd257a9dab2e9d73995b90263a	1.7102787754403968e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Micrococcaceae	Micrococcus	NA
4863a5b45dd850c9f9fe56592b9dd18b	4.9579028972181656e-5	1	NA	NA	NA	FALSE	d__Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides	NA
d499276aa22798a8101e0b5eee03dcf9	4.9579028972181656e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Actinophytocola	uncultured_bacterium
71c5a7a5e4eb4644c64fea861e475ecd	3.8633009588712976e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	NA	NA
23e2c27cca4caf050a4bd5f83e9ab3d2	3.925012136124951e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Orbales	Orbaceae	NA	NA
e8be5839584cfe4d2da0fa6d6ad2ee35	1.2112403100775195e-4	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Kineosporiales	Kineosporiaceae	Quadrisphaera	uncultured_bacterium
af20d8a5c8c60c2cc93462b7cea5926e	6.919544568157515e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	NA	NA	NA
7afa50a0ce93435d8aa6abfa36e720d5	1.32437573743649e-4	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Frankiales	Geodermatophilaceae	Geodermatophilus	NA
e3bd7ebe45a7244d069821242b90aff3	1.32437573743649e-4	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Cellulomonadaceae	Cellulomonas	NA
f62a7f0d5f06f8638bbdb301a27f5921	2.134016218523261e-4	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
82f3fe2b92856398d03f77a65c86bf3f	1.470781087115375e-4	3	NA	0.6325783972125435	0.6325783972125435	FALSE	d__Bacteria	Actinobacteriota	Acidimicrobiia	NA	NA	NA	NA
52c87b169632fdfed76d16290ee1fe7a	9.531393787767789e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Firmicutes	Bacilli	Paenibacillales	Paenibacillaceae	Cohnella	NA
97d455f940643a164bd9507ab46808ea	5.310258861145115e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	NA	NA
19dd65fec0669ace637d8d0044e20e33	5.611016965927645e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Noviherbaspirillum	NA
dccebd4c634179dca37583cebc90c980	9.507000105307036e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Psychroglaciecola	uncultured_bacterium
e845403123d6e7726f6d9295ecee8c0a	6.898554556375763e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Aeromicrobium	NA
bcfc54fbebe1c8f598e3679345c2fd28	1.3219782360635664e-4	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Thermoactinomycetales	Thermoactinomycetaceae	Melghirimyces	Melghirimyces_thermohalophilus
02f3db064bb9e9a49148403d9850f8ca	4.893514547903644e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Thermoleophilia	Gaiellales	uncultured	uncultured	NA
e1d593d3925c51955dcc1bd9429d40c2	7.289119071596413e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	NA	NA	NA
5ae59e2038ab9ad2a3b2f3f471388d61	3.10670011381086e-4	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Intrasporangiaceae	NA	NA
857bcaf1e3ce073f40f6008b716a55ed	6.829680352986637e-5	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
6ada8ccf43a3a122879738e5b251a955	6.829680352986637e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Intrasporangiaceae	Terrabacter	NA
a1609716b138815c168e3ad80525f1e5	7.578803346081447e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus	NA
b1db9fd27155f0a37123489d48bab977	1.8500976851577763e-4	1	NA	NA	NA	FALSE	d__Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus	NA
4a52f286f7e41e6205902caef40c9ccf	3.62920552336047e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Propionibacteriales	Nocardioidaceae	Nocardioides	NA
3035bc0ef3a9785416db3af7567b730b	3.62920552336047e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micrococcales	Micrococcaceae	NA	NA
a42e069e41debd3e39e60746b0831cd0	3.62920552336047e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas	NA
9d182e5a77284a968ef56efb0eed526f	4.305907320719911e-5	3	NA	0.6325783972125435	0.6325783972125435	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Micromonosporales	Micromonosporaceae	NA	NA
49c45a0c59725394c9f89e569af16284	2.777024205774928e-4	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Microvirga	Microvirga_aerophila
1d3c07741940ee1c0d029654cf770fa6	4.6510243416009944e-5	1	NA	NA	NA	FALSE	d__Bacteria	Chloroflexi	Chloroflexia	Kallotenuales	AKIW781	AKIW781	uncultured_bacterium
a7d047696c83c5672df0f3ca04c13703	4.6510243416009944e-5	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Oxalobacteraceae	Massilia	NA
64e2251745c2713d4b99b6039124ce08	7.684365409370679e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	uncultured	NA
b3de4f376ab797e48c278e5fc7f1dbd4	2.0785872258343447e-4	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	Beijerinckiaceae	Chelatococcus_asaccharovorans
7b05c49ca49b0730dec029e2a3c7f6c4	1.8254297160223392e-4	1	NA	NA	NA	FALSE	d__Bacteria	Proteobacteria	Gammaproteobacteria	Burkholderiales	Comamonadaceae	NA	NA
aa98fec261d9a7df1c7f338789a9f8ed	3.580816116382331e-5	1	NA	NA	NA	FALSE	d__Bacteria	Actinobacteriota	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	NA
b06f76c24bfa8ffd24fc1ee3fe750413	4.4517870884298115e-5	2	NA	0.5917537746806039	0.5917537746806039	FALSE	d__Bacteria	Firmicutes	Bacilli	Alicyclobacillales	Alicyclobacillaceae	Tumebacillus	NA
